subjID	gain	loss	choice
198.1385208	0	-1	1
198.1385208	1	-1	3
198.1385208	0	0	4
198.1385208	0	0	3
198.1385208	0	0	2
198.1385208	0	0	1
198.1385208	1	0	3
198.1385208	0	-1	4
198.1385208	1	0	1
198.1385208	0	0	3
198.1385208	0	0	4
198.1385208	0	-1	3
198.1385208	0	0	1
198.1385208	0	-1	1
198.1385208	1	-1	3
198.1385208	0	0	1
198.1385208	1	0	3
198.1385208	0	0	1
198.1385208	0	0	4
198.1385208	0	0	3
198.1385208	0	0	1
198.1385208	0	0	2
198.1385208	0	0	4
198.1385208	0	0	3
198.1385208	1	0	1
198.1385208	0	0	1
198.1385208	1	0	3
198.1385208	0	0	2
198.1385208	0	0	3
198.1385208	1	0	3
198.1385208	0	0	1
198.1385208	0	-1	3
198.1385208	0	0	4
198.1385208	1	-1	4
198.1385208	0	-1	1
198.1385208	0	-1	4
198.1385208	1	-1	3
198.1385208	1	0	1
198.1385208	0	0	4
198.1385208	1	0	3
198.1385208	0	0	3
198.1385208	0	0	1
198.1385208	1	0	1
198.1385208	0	0	1
198.1385208	1	0	4
198.1385208	0	0	2
198.1385208	0	0	1
198.1385208	0	-1	4
198.1385208	0	-1	1
198.1385208	0	-1	4
198.1385208	0	0	4
198.1385208	0	-1	1
198.1385208	1	-1	4
198.1385208	1	0	1
198.1385208	0	0	4
198.1385208	1	-1	1
198.1385208	0	0	2
198.1385208	1	0	4
198.1385208	0	0	1
198.1385208	0	0	4
198.1385208	0	-1	3
198.1385208	0	0	1
198.1385208	0	0	4
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	0	-1	1
198.1385208	0	-1	1
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	0	0	1
198.1385208	1	0	1
198.1385208	1	0	1
198.1385208	1	-1	1
198.1385208	1	0	1
198.1385208	1	0	1
198.1385208	0	0	1
198.1385208	0	0	2
198.1385208	0	0	4
198.1385208	0	-1	3
198.1385208	0	-1	3
198.1385208	0	-1	3
198.1385208	0	0	3
198.1385208	0	-1	3
198.1385208	0	-1	3
198.1385208	0	-1	3
198.1385208	0	-1	3
198.1385208	0	-1	3
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	1	0	1
198.1385208	0	0	1
198.1385208	1	-1	2
198.1385208	1	-1	2
198.1385208	0	-1	2
198.1385208	1	-1	2
198.1385208	0	0	2
198.1385208	1	0	4
198.1385208	0	0	4
198.1385208	1	0	4
198.1385208	1	-1	4
198.1385208	0	0	1
198.1385208	0	-1	4
198.1385208	0	0	4
198.1385208	1	0	4
198.1385208	0	0	3
198.1385208	0	-1	4
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	0	0	2
198.1385208	0	0	1
198.1385208	0	0	4
198.1385208	0	0	4
198.1385208	1	0	4
198.1385208	0	0	4
198.1385208	0	-1	4
198.1385208	0	0	2
198.1385208	0	0	4
198.1385208	0	0	3
198.1385208	1	0	4
198.1385208	0	-1	1
198.1385208	0	0	4
198.1385208	0	0	4
198.1385208	1	0	4
198.1385208	0	-1	4
198.1385208	0	0	3
198.1385208	0	0	2
198.1385208	0	0	1
198.1385208	0	0	4
198.1385208	0	0	2
198.1385208	1	-1	3
198.1385208	0	0	3
198.1385208	1	0	3
198.1385208	0	0	3
198.1385208	0	-1	3
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	1	0	3
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	0	0	3
198.1385208	0	-1	3
198.1385208	0	0	3
198.1385208	1	0	1
198.1385208	0	0	1
198.1385208	1	0	1
198.1385208	0	0	1
198.1385208	0	0	2
198.1385208	0	0	1
198.1385208	1	0	1
198.1385208	0	0	1
198.1385208	1	0	4
198.1385208	1	0	1
198.1385208	1	0	1
198.1385208	0	-1	4
198.1385208	0	0	2
198.1385208	0	0	2
198.1385208	0	0	2
135.8543269	0	0	4
135.8543269	1	-1	4
135.8543269	0	0	3
135.8543269	1	0	3
135.8543269	0	0	2
135.8543269	0	-1	1
135.8543269	0	0	3
135.8543269	0	-1	3
135.8543269	1	0	2
135.8543269	1	0	2
135.8543269	0	0	2
135.8543269	0	0	1
135.8543269	0	0	4
135.8543269	1	0	3
135.8543269	1	-1	3
135.8543269	0	0	2
135.8543269	1	0	1
135.8543269	0	-1	1
135.8543269	1	0	3
135.8543269	1	-1	3
135.8543269	0	-1	4
135.8543269	0	0	3
135.8543269	0	0	1
135.8543269	0	-1	2
135.8543269	0	0	3
135.8543269	0	0	4
135.8543269	0	0	1
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	0	-1	2
135.8543269	0	0	1
135.8543269	1	0	3
135.8543269	1	0	3
135.8543269	0	-1	3
135.8543269	0	-1	4
135.8543269	0	0	2
135.8543269	1	-1	1
135.8543269	0	-1	3
135.8543269	0	-1	1
135.8543269	0	0	4
135.8543269	1	0	3
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	0	0	3
135.8543269	0	0	4
135.8543269	0	0	1
135.8543269	0	0	3
135.8543269	0	-1	3
135.8543269	0	0	2
135.8543269	1	0	4
135.8543269	1	0	2
135.8543269	1	0	4
135.8543269	0	0	3
135.8543269	0	0	3
135.8543269	1	-1	1
135.8543269	0	0	1
135.8543269	0	0	4
135.8543269	1	0	3
135.8543269	0	-1	3
135.8543269	0	0	2
135.8543269	0	0	4
135.8543269	1	-1	3
135.8543269	1	-1	1
135.8543269	0	0	2
135.8543269	1	-1	3
135.8543269	0	0	4
135.8543269	1	-1	3
135.8543269	1	0	1
135.8543269	0	0	1
135.8543269	0	-1	2
135.8543269	0	-1	3
135.8543269	0	0	4
135.8543269	1	-1	1
135.8543269	0	-1	2
135.8543269	1	0	3
135.8543269	0	-1	3
135.8543269	0	0	1
135.8543269	1	0	4
135.8543269	0	0	4
135.8543269	1	0	3
135.8543269	0	-1	3
135.8543269	0	-1	2
135.8543269	1	-1	4
135.8543269	1	0	3
135.8543269	1	-1	3
135.8543269	0	-1	3
135.8543269	0	0	2
135.8543269	1	0	4
135.8543269	0	-1	1
135.8543269	1	-1	3
135.8543269	1	0	4
135.8543269	1	0	4
135.8543269	0	0	4
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	0	0	1
135.8543269	1	0	4
135.8543269	0	0	4
135.8543269	1	-1	3
135.8543269	0	0	2
135.8543269	1	0	2
135.8543269	0	0	2
135.8543269	1	0	1
135.8543269	0	0	1
135.8543269	1	-1	3
135.8543269	0	-1	2
135.8543269	0	0	1
135.8543269	1	0	4
135.8543269	0	0	4
135.8543269	0	0	2
135.8543269	0	-1	1
135.8543269	1	0	3
135.8543269	0	0	3
135.8543269	0	0	1
135.8543269	1	0	2
135.8543269	0	0	2
135.8543269	0	-1	1
135.8543269	0	-1	4
135.8543269	0	0	3
135.8543269	0	-1	1
135.8543269	0	-1	2
135.8543269	0	0	4
135.8543269	0	-1	3
135.8543269	0	0	2
135.8543269	0	0	1
135.8543269	0	0	4
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	0	-1	1
135.8543269	0	-1	4
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	1	0	1
135.8543269	0	-1	1
135.8543269	1	0	4
135.8543269	1	0	4
135.8543269	1	0	4
135.8543269	0	0	4
135.8543269	0	0	3
135.8543269	0	-1	2
135.8543269	0	-1	1
135.8543269	0	0	2
135.8543269	0	0	3
135.8543269	0	-1	4
135.8543269	1	0	1
135.8543269	0	0	1
135.8543269	1	-1	2
135.8543269	0	0	4
135.8543269	0	0	2
135.8543269	0	0	3
135.8543269	0	0	1
135.8543269	0	-1	2
135.8543269	0	0	3
135.8543269	0	0	4
135.8543269	0	0	1
135.8543269	0	-1	2
135.8543269	0	-1	3
135.8543269	0	0	4
135.8543269	0	0	3
135.8543269	0	0	1
135.8543269	0	0	2
135.8543269	0	0	3
135.8543269	0	0	4
135.8543269	0	0	1
135.8543269	1	0	2
135.8543269	1	0	2
135.8543269	0	0	2
135.8543269	0	0	2
135.8543269	1	0	3
135.8543269	0	0	3
135.8543269	0	0	1
135.8543269	0	-1	4
135.8543269	0	0	1
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	0	0	1
135.8543269	0	0	4
135.8543269	1	-1	3
135.8543269	1	-1	3
135.8543269	1	0	3
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	1	0	1
135.8543269	0	0	1
135.8543269	0	-1	4
135.8543269	0	0	3
135.8543269	1	0	2
135.8543269	0	0	2
135.8543269	0	0	1
135.8543269	1	-1	4
135.8543269	0	0	4
135.8543269	0	0	3
135.8543269	0	0	2
135.8543269	0	0	1
135.8543269	0	0	3
135.8543269	0	0	4
135.8543269	1	0	1
135.8543269	0	0	1
135.8543269	0	0	2
135.8543269	0	0	3
130.7505393	1	0	1
130.7505393	1	0	1
130.7505393	0	0	1
130.7505393	0	0	2
130.7505393	0	0	1
130.7505393	0	0	4
130.7505393	0	-1	3
130.7505393	1	0	3
130.7505393	0	0	3
130.7505393	1	-1	2
130.7505393	0	0	2
130.7505393	0	-1	2
130.7505393	0	0	1
130.7505393	0	0	4
130.7505393	0	0	3
130.7505393	0	0	2
130.7505393	0	-1	1
130.7505393	1	0	1
130.7505393	1	0	1
130.7505393	0	0	1
130.7505393	0	0	4
130.7505393	0	0	4
130.7505393	1	0	3
130.7505393	1	0	1
130.7505393	1	-1	3
130.7505393	0	-1	1
130.7505393	1	-1	4
130.7505393	1	-1	1
130.7505393	0	-1	2
130.7505393	0	-1	3
130.7505393	0	0	4
130.7505393	0	-1	1
130.7505393	0	0	2
130.7505393	1	0	1
130.7505393	0	-1	3
130.7505393	1	0	1
130.7505393	0	0	2
130.7505393	1	0	1
130.7505393	0	0	4
130.7505393	0	-1	1
130.7505393	0	0	4
130.7505393	1	-1	3
130.7505393	0	0	1
130.7505393	0	0	2
130.7505393	0	-1	1
130.7505393	0	0	3
130.7505393	0	-1	4
130.7505393	0	0	2
130.7505393	1	0	1
130.7505393	0	0	2
130.7505393	0	0	1
130.7505393	0	0	1
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	0	3
130.7505393	1	0	3
130.7505393	0	0	3
130.7505393	0	-1	4
130.7505393	0	0	4
130.7505393	0	0	4
130.7505393	0	-1	4
130.7505393	0	0	3
130.7505393	0	-1	3
130.7505393	0	0	1
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	-1	2
130.7505393	0	0	4
130.7505393	1	0	3
130.7505393	0	0	1
130.7505393	1	-1	1
130.7505393	0	-1	1
130.7505393	1	0	2
130.7505393	0	-1	4
130.7505393	1	0	3
130.7505393	0	0	3
130.7505393	1	0	3
130.7505393	0	0	2
130.7505393	0	-1	1
130.7505393	0	0	1
130.7505393	0	0	1
130.7505393	1	-1	1
130.7505393	0	-1	1
130.7505393	1	-1	1
130.7505393	0	0	1
130.7505393	0	-1	4
130.7505393	0	-1	4
130.7505393	0	0	4
130.7505393	0	0	4
130.7505393	0	0	3
130.7505393	0	0	2
130.7505393	0	0	3
130.7505393	0	0	3
130.7505393	0	0	3
130.7505393	0	0	2
130.7505393	0	0	3
130.7505393	0	0	2
130.7505393	0	-1	3
130.7505393	0	0	1
130.7505393	1	0	1
130.7505393	0	-1	1
130.7505393	0	0	1
130.7505393	1	-1	1
130.7505393	0	0	1
130.7505393	0	0	2
130.7505393	0	0	4
130.7505393	0	0	3
130.7505393	0	-1	1
130.7505393	0	0	3
130.7505393	1	0	4
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	1	-1	4
130.7505393	0	-1	3
130.7505393	1	0	1
130.7505393	0	0	3
130.7505393	0	0	2
130.7505393	0	0	4
130.7505393	0	0	3
130.7505393	1	0	1
130.7505393	0	0	3
130.7505393	0	0	4
130.7505393	1	0	2
130.7505393	0	0	1
130.7505393	0	-1	3
130.7505393	0	0	4
130.7505393	0	-1	2
130.7505393	0	0	1
130.7505393	0	-1	3
130.7505393	1	0	4
130.7505393	0	0	3
130.7505393	0	-1	1
130.7505393	1	0	2
130.7505393	1	0	2
130.7505393	1	0	1
130.7505393	0	-1	1
130.7505393	0	0	1
130.7505393	1	-1	2
130.7505393	0	0	1
130.7505393	1	-1	1
130.7505393	0	0	3
130.7505393	1	0	1
130.7505393	0	0	3
130.7505393	0	0	1
130.7505393	0	0	1
130.7505393	0	0	1
130.7505393	1	0	1
130.7505393	0	0	2
130.7505393	0	0	1
130.7505393	1	-1	2
130.7505393	0	0	3
130.7505393	1	0	2
130.7505393	0	0	4
130.7505393	0	0	2
130.7505393	0	-1	4
130.7505393	0	-1	1
130.7505393	0	0	4
130.7505393	0	0	1
130.7505393	0	0	3
130.7505393	0	0	2
130.7505393	1	-1	3
130.7505393	0	0	2
130.7505393	0	0	1
130.7505393	0	0	4
130.7505393	0	-1	2
130.7505393	0	-1	3
130.7505393	0	0	4
130.7505393	0	0	1
130.7505393	0	0	4
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	1	-1	2
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	1	0	2
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	0	2
130.7505393	0	0	1
130.7505393	0	0	3
130.7505393	0	0	1
130.7505393	0	0	4
130.7505393	0	0	3
130.7505393	0	0	1
130.7505393	1	0	1
130.7505393	0	-1	1
130.7505393	0	0	1
130.7505393	0	0	1
130.7505393	0	0	4
130.7505393	0	-1	1
130.7505393	1	-1	2
130.7505393	1	0	1
130.7505393	1	0	3
130.7505393	0	0	1
130.7505393	0	0	2
130.7505393	0	0	1
195.1121576	0	0	1
195.1121576	0	0	3
195.1121576	0	0	4
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	0	4
195.1121576	1	0	1
195.1121576	1	0	1
195.1121576	0	-1	1
195.1121576	1	-1	3
195.1121576	1	-1	2
195.1121576	0	0	2
195.1121576	1	-1	4
195.1121576	1	0	3
195.1121576	0	0	1
195.1121576	0	0	1
195.1121576	1	0	3
195.1121576	0	-1	4
195.1121576	0	0	2
195.1121576	0	0	1
195.1121576	1	0	4
195.1121576	1	0	1
195.1121576	1	-1	4
195.1121576	1	-1	2
195.1121576	1	-1	3
195.1121576	0	-1	1
195.1121576	1	-1	4
195.1121576	0	-1	1
195.1121576	0	-1	4
195.1121576	0	0	1
195.1121576	0	0	4
195.1121576	1	0	2
195.1121576	0	0	2
195.1121576	0	0	3
195.1121576	0	-1	1
195.1121576	1	-1	1
195.1121576	0	0	4
195.1121576	0	0	2
195.1121576	0	0	2
195.1121576	1	0	4
195.1121576	0	-1	4
195.1121576	0	-1	3
195.1121576	0	0	1
195.1121576	0	0	4
195.1121576	1	0	2
195.1121576	0	-1	3
195.1121576	0	0	3
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	1	0	4
195.1121576	0	0	4
195.1121576	0	0	2
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	0	4
195.1121576	0	-1	2
195.1121576	0	0	4
195.1121576	1	0	3
195.1121576	0	0	1
195.1121576	0	0	4
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	0	3
195.1121576	0	-1	4
195.1121576	0	0	2
195.1121576	1	0	3
195.1121576	0	0	1
195.1121576	0	-1	4
195.1121576	0	-1	2
195.1121576	0	-1	3
195.1121576	0	-1	4
195.1121576	0	0	2
195.1121576	1	0	3
195.1121576	1	-1	3
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	-1	4
195.1121576	1	0	2
195.1121576	0	0	2
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	0	4
195.1121576	0	-1	2
195.1121576	1	0	2
195.1121576	1	0	1
195.1121576	0	-1	4
195.1121576	1	0	3
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	-1	1
195.1121576	1	-1	3
195.1121576	0	0	2
195.1121576	0	-1	4
195.1121576	0	-1	1
195.1121576	1	0	3
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	0	4
195.1121576	1	-1	2
195.1121576	0	0	2
195.1121576	1	0	1
195.1121576	0	0	4
195.1121576	0	-1	1
195.1121576	0	-1	3
195.1121576	1	0	2
195.1121576	1	0	4
195.1121576	0	-1	1
195.1121576	0	-1	4
195.1121576	1	0	2
195.1121576	0	0	3
195.1121576	0	0	4
195.1121576	0	0	2
195.1121576	0	-1	4
195.1121576	0	-1	3
195.1121576	0	0	1
195.1121576	0	-1	2
195.1121576	0	0	4
195.1121576	0	0	3
195.1121576	0	-1	1
195.1121576	1	0	2
195.1121576	0	0	2
195.1121576	0	-1	4
195.1121576	0	0	3
195.1121576	1	0	1
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	1	-1	4
195.1121576	0	0	3
195.1121576	1	0	1
195.1121576	0	-1	2
195.1121576	1	0	4
195.1121576	1	0	4
195.1121576	0	0	4
195.1121576	0	-1	3
195.1121576	1	0	1
195.1121576	1	0	1
195.1121576	1	0	1
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	1	0	4
195.1121576	0	0	3
195.1121576	0	-1	1
195.1121576	1	0	2
195.1121576	0	-1	4
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	-1	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	0	1
195.1121576	0	-1	4
195.1121576	0	0	3
195.1121576	1	0	1
195.1121576	1	0	1
195.1121576	1	0	1
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	-1	4
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	-1	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	-1	4
195.1121576	1	-1	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	1	-1	4
195.1121576	1	0	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	1	0	4
195.1121576	0	0	4
195.1121576	1	0	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	-1	3
195.1121576	0	0	1
195.1121576	1	0	2
195.1121576	0	0	2
195.1121576	1	0	4
195.1121576	0	0	4
195.1121576	0	0	3
195.1121576	0	0	1
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	-1	3
195.1121576	0	-1	1
195.1121576	0	0	2
195.1121576	0	0	4
195.1121576	0	-1	3
